,Rshift,20241220_094408_973
582,1531.1119527198114,1298.5189583333336
583,1533.3831764109293,1295.5939583333334
584,1535.653479771775,1304.2022916666665
585,1537.9213318569384,1287.618958333333
586,1540.1882659700668,1283.1106249999993
587,1542.454282668405,1229.785625
588,1544.7186176854627,1288.1522916666663
589,1546.9820370194939,1253.993958333333
590,1549.2445412258314,1255.9022916666663
591,1551.5053669631798,1212.102291666667
592,1553.7652792994438,1241.6272916666667
593,1556.0235155087598,1206.2189583333334
594,1558.2816030108968,1191.4189583333332
595,1560.5380161075582,1182.8272916666665
596,1562.7927562740572,1192.4439583333328
597,1565.0473490800296,1176.8356250000002
598,1567.299508931409,1195.6856250000005
599,1569.550761088168,1162.885625
600,1571.8018672259618,1146.3189583333333
601,1574.050544511929,1120.9356250000005
602,1576.2975558465782,1153.260625
603,1578.5444231111983,1156.0022916666667
604,1580.7903860315885,1170.1772916666669
605,1583.0346855571577,1216.2106250000002
606,1585.2773231497633,1134.1439583333336
607,1587.5198182413344,1148.410625
608,1589.760653098501,1101.3772916666667
609,1591.9998291792917,1064.5439583333336
610,1594.2381060115424,1056.3106250000005
611,1596.4762419040592,1047.560625
612,1598.7112066332265,1044.7772916666663
613,1600.9467892716768,1025.4606250000002
614,1603.1799611141394,1044.493958333333
615,1605.4122376255682,999.643958333334
616,1607.6436193442958,1012.5106250000003
617,1609.873350862231,983.8939583333336
618,1612.1029449116838,985.0022916666667
619,1614.3301350994652,968.3772916666667
620,1616.5564338529678,1015.4689583333334
621,1618.7825964435165,993.3856250000003
622,1621.0063591970566,990.660625
623,1623.2292327238813,990.6939583333328
624,1625.4512175572513,986.4856249999993
625,1627.6730677599032,991.3272916666665
626,1629.8917700456498,959.5189583333336
627,1632.1095864386525,976.1272916666667
628,1634.3272700970203,955.0522916666669
629,1636.543315995183,983.8939583333336
630,1638.757725563858,933.410625
631,1640.9712519592479,969.1439583333336
632,1643.1846471370643,961.6439583333336
633,1645.3949062147228,944.1439583333336
634,1647.6050357286647,970.6106249999993
635,1649.8150353075596,956.727291666667
636,1652.0226538884017,958.910625
637,1654.2293936536882,951.5439583333336
638,1656.433755860365,977.5939583333334
639,1658.6387401646318,934.3939583333336
640,1660.8420981880593,934.4689583333334
641,1663.043831347487,935.1272916666667
642,1665.245437942886,955.0022916666667
643,1667.444673168544,941.410625
644,1669.6430350248065,918.1439583333336
645,1671.839776480645,953.2356249999993
646,1674.0371407093237,937.0272916666663
647,1676.231391660734,948.8606250000003
648,1678.4247725059502,959.9522916666665
649,1680.618776494006,931.8856250000003
650,1682.8104180871246,937.8856250000003
651,1685.000445351215,916.352291666667
652,1687.1896051676117,930.8106250000001
653,1689.3778980515885,919.5022916666667
654,1691.5645796292015,909.0606250000001
655,1693.7503958933055,915.910625
656,1695.9353473574374,932.9272916666669
657,1698.1186905294871,936.227291666667
658,1700.3011705157312,945.2772916666663
659,1702.482044410687,895.0772916666665
660,1704.662799854055,924.0606250000005
661,1706.8412079854625,884.7439583333335
662,1709.0187561488963,860.7522916666667
663,1711.196187097351,872.160625
664,1713.3712746079727,872.5856250000002
665,1715.5455042622843,891.2022916666665
666,1717.7188765676908,854.410625
667,1719.8913920312016,848.910625
668,1722.0623103776884,847.410625
669,1724.2316329887778,833.0106250000003
670,1726.400101442966,833.0439583333332
671,1728.5677162446298,854.7356250000003
672,1730.7337382817082,846.8189583333333
673,1732.8996475808926,835.7272916666666
674,1735.0632266694843,830.0522916666669
675,1737.2266940251332,836.6772916666669
676,1739.388572371105,813.3522916666666
677,1741.5496012427536,823.5772916666665
678,1743.7090432671623,785.8356250000002
679,1745.8668998136025,786.743958333333
680,1748.0239095442068,838.7939583333332
681,1750.1800729573572,785.1439583333331
682,1752.33612726718,783.5939583333334
683,1754.4898628228623,807.1439583333331
684,1756.642017992768,794.118958333333
685,1758.79406583904,822.8106250000001
686,1760.944534868283,787.4022916666663
687,1763.09342644014,801.410625
688,1765.2422118852319,834.6939583333333
689,1767.3894214371273,773.8356249999997
690,1769.5365252743886,792.1522916666668
691,1771.680586532549,791.9272916666669
692,1773.8238097986377,772.8772916666667
693,1775.9669291142022,802.868958333333
694,1778.1077443189777,806.618958333333
695,1780.249189531852,743.243958333333
696,1782.3876000690555,798.7106250000002
697,1784.5266410210204,750.368958333333
698,1786.663382683214,759.4522916666665
699,1788.799290925959,782.2856249999995
700,1790.934366236762,760.6356250000003
701,1793.068609102751,758.118958333333
702,1795.2005580535997,757.3772916666667
703,1797.3316766718099,748.5689583333333
704,1799.4634262611178,783.0606250000001
705,1801.5921549749944,735.8772916666667
706,1803.7200553786513,749.2522916666667
707,1805.847127955445,772.2106250000002
708,1807.9733731883662,745.8856250000003
709,1810.0973335803424,754.0689583333328
710,1812.2211974332115,778.393958333334
711,1814.3449643784033,779.8439583333334
712,1816.4664496266178,741.9522916666665
713,1818.5856553552858,758.8272916666665
714,1820.7047664653007,749.4856250000003
715,1822.8237825881681,771.0439583333332
716,1824.940522322895,769.3689583333335
717,1827.0564412979597,743.3939583333336
718,1829.1722664381039,748.7356250000003
719,1831.2858188778434,736.9606250000002
720,1833.3978266667261,710.4356250000001
721,1835.5090167273127,728.6689583333332
722,1837.6208401800466,706.2272916666666
723,1839.7296706046743,680.0106250000003
724,1841.8376852856595,730.7522916666667
725,1843.9456091775912,729.1772916666669
726,1846.0512693092542,697.3356249999997
727,1848.1561156758332,736.227291666667
728,1850.2594251071673,715.1439583333331
729,1852.3633689999517,723.4439583333328
730,1854.4643307337765,687.7022916666665
731,1856.5652045073457,707.3439583333334
732,1858.665267428087,710.4272916666669
733,1860.7630754727245,710.9856249999993
734,1862.8607966849004,688.8439583333334
735,1864.9562656284854,665.2939583333332
736,1867.0516486745573,681.2689583333336
737,1869.1455031884284,675.0522916666669
738,1871.238551325845,672.518958333334
739,1873.3315141310106,685.9189583333336
740,1875.4222303338945,664.1522916666663
741,1877.5107020627015,665.618958333333
742,1879.5990906846928,673.1522916666663
743,1881.6873958326275,675.3606249999998
744,1883.7741787517411,659.5939583333334
745,1885.8587218165178,633.4356250000001
746,1887.943901712581,640.2939583333332
