,Rshift,20241220_103000_689
589,1546.9820370194939,1203.0087499999995
590,1549.2445412258314,1215.3837499999995
591,1551.5053669631798,1177.8170833333334
592,1553.7652792994438,1195.4420833333334
593,1556.0235155087598,1173.5837500000002
594,1558.2816030108968,1150.7920833333337
595,1560.5380161075582,1138.825416666667
596,1562.7927562740572,1160.700416666667
597,1565.0473490800296,1117.967083333333
598,1567.299508931409,1120.4587500000002
599,1569.550761088168,1110.0004166666668
600,1571.8018672259618,1116.6670833333337
601,1574.050544511929,1100.6254166666672
602,1576.2975558465782,1113.4337500000001
603,1578.5444231111983,1078.5087499999995
604,1580.7903860315885,1120.6337499999995
605,1583.0346855571577,1130.842083333333
606,1585.2773231497633,1138.5670833333334
607,1587.5198182413344,1091.9754166666667
608,1589.760653098501,1036.2087500000002
609,1591.9998291792917,1030.8337500000007
610,1594.2381060115424,1038.0004166666672
611,1596.4762419040592,995.675416666666
612,1598.7112066332265,981.8504166666667
613,1600.9467892716768,986.8587499999999
614,1603.1799611141394,984.9420833333334
615,1605.4122376255682,968.7254166666662
616,1607.6436193442958,951.9170833333337
617,1609.873350862231,963.575416666667
618,1612.1029449116838,974.0254166666668
619,1614.3301350994652,948.8670833333335
620,1616.5564338529678,987.0254166666668
621,1618.7825964435165,960.5254166666668
622,1621.0063591970566,940.8087499999997
623,1623.2292327238813,943.075416666667
624,1625.4512175572513,949.6087500000003
625,1627.6730677599032,944.5837500000002
626,1629.8917700456498,927.6670833333337
627,1632.1095864386525,910.7670833333332
628,1634.3272700970203,918.6670833333337
629,1636.543315995183,956.217083333333
630,1638.757725563858,922.4587500000002
631,1640.9712519592479,919.575416666667
632,1643.1846471370643,934.467083333333
633,1645.3949062147228,913.7254166666667
634,1647.6050357286647,887.675416666666
635,1649.8150353075596,917.3170833333334
636,1652.0226538884017,910.0254166666668
637,1654.2293936536882,892.9837500000003
638,1656.433755860365,926.8337500000002
639,1658.6387401646318,891.7420833333335
640,1660.8420981880593,894.075416666667
641,1663.043831347487,928.6254166666672
642,1665.245437942886,902.6254166666668
643,1667.444673168544,883.2754166666668
644,1669.6430350248065,906.450416666667
645,1671.839776480645,920.7087500000007
646,1674.0371407093237,878.2420833333335
647,1676.231391660734,874.78375
648,1678.4247725059502,897.200416666667
649,1680.618776494006,880.8337500000002
650,1682.8104180871246,875.9420833333334
651,1685.000445351215,843.2420833333335
652,1687.1896051676117,906.950416666667
653,1689.3778980515885,918.8670833333335
654,1691.5645796292015,906.2587499999995
655,1693.7503958933055,909.6420833333332
656,1695.9353473574374,882.325416666667
657,1698.1186905294871,903.1420833333332
658,1700.3011705157312,917.175416666666
659,1702.482044410687,869.5837500000002
660,1704.662799854055,870.6920833333334
661,1706.8412079854625,858.4420833333334
662,1709.0187561488963,855.5837500000002
663,1711.196187097351,797.950416666667
664,1713.3712746079727,864.5254166666668
665,1715.5455042622843,830.8587499999999
666,1717.7188765676908,840.4337499999997
