,Rshift,20241219_161004_063
576,1517.4629466040146,1331.078958333333
577,1519.7412414633127,1316.7289583333327
578,1522.0178434510929,1318.2372916666664
579,1524.2927540651958,1324.1122916666664
580,1526.5682767186565,1294.0872916666667
581,1528.8405751333053,1272.1206249999996
582,1531.1119527198114,1306.078958333333
583,1533.3831764109293,1267.1872916666662
584,1535.653479771775,1279.203958333333
585,1537.9213318569384,1249.970625
586,1540.1882659700668,1232.4539583333335
587,1542.454282668405,1222.7122916666667
588,1544.7186176854627,1250.1456249999992
589,1546.9820370194939,1241.4122916666665
590,1549.2445412258314,1263.8789583333332
591,1551.5053669631798,1219.0206249999992
592,1553.7652792994438,1189.9122916666665
593,1556.0235155087598,1227.3956249999992
594,1558.2816030108968,1232.0456249999997
595,1560.5380161075582,1252.6539583333329
596,1562.7927562740572,1262.1956249999994
597,1565.0473490800296,1314.7872916666665
598,1567.299508931409,1342.6122916666664
599,1569.550761088168,1336.703958333333
600,1571.8018672259618,1364.870625
601,1574.050544511929,1398.9206249999997
602,1576.2975558465782,1452.2622916666664
603,1578.5444231111983,1546.3039583333334
604,1580.7903860315885,1705.2706249999992
605,1583.0346855571577,1791.0706249999994
606,1585.2773231497633,1690.6039583333327
607,1587.5198182413344,1556.6289583333332
608,1589.760653098501,1350.8372916666667
609,1591.9998291792917,1141.4289583333334
610,1594.2381060115424,1097.1956249999994
611,1596.4762419040592,1076.1289583333332
612,1598.7112066332265,1086.6206249999996
613,1600.9467892716768,1030.7956249999997
614,1603.1799611141394,1017.1039583333327
615,1605.4122376255682,1003.9706250000004
616,1607.6436193442958,994.0956249999999
617,1609.873350862231,982.9289583333334
618,1612.1029449116838,985.1206249999996
619,1614.3301350994652,936.5456249999997
620,1616.5564338529678,962.8456249999999
621,1618.7825964435165,934.1122916666664
622,1621.0063591970566,953.5039583333332
623,1623.2292327238813,984.2956249999997
624,1625.4512175572513,908.6122916666659
625,1627.6730677599032,936.8206249999994
626,1629.8917700456498,938.1206249999996
627,1632.1095864386525,980.9622916666667
628,1634.3272700970203,935.4372916666666
629,1636.543315995183,933.078958333333
630,1638.757725563858,930.2872916666665
631,1640.9712519592479,945.3789583333332
632,1643.1846471370643,913.703958333333
633,1645.3949062147228,953.5622916666662
634,1647.6050357286647,952.495625
635,1649.8150353075596,971.453958333333
636,1652.0226538884017,937.8956249999992
637,1654.2293936536882,947.4372916666657
638,1656.433755860365,936.6872916666662
639,1658.6387401646318,947.6622916666665
640,1660.8420981880593,949.4206249999997
641,1663.043831347487,892.7372916666664
642,1665.245437942886,935.6706250000002
643,1667.444673168544,943.8622916666664
644,1669.6430350248065,927.578958333333
645,1671.839776480645,911.9372916666657
646,1674.0371407093237,935.3372916666663
647,1676.231391660734,886.7872916666665
648,1678.4247725059502,920.7289583333331
649,1680.618776494006,939.7872916666665
650,1682.8104180871246,941.7706249999992
651,1685.000445351215,999.3789583333332
652,1687.1896051676117,1088.2289583333327
653,1689.3778980515885,1175.1122916666664
654,1691.5645796292015,1256.095625
655,1693.7503958933055,1329.6456249999992
656,1695.9353473574374,1402.1039583333327
657,1698.1186905294871,1389.3706249999996
658,1700.3011705157312,1291.0206249999997
659,1702.482044410687,1236.2456249999996
660,1704.662799854055,1128.3039583333334
661,1706.8412079854625,1124.1039583333327
662,1709.0187561488963,1040.5539583333334
663,1711.196187097351,961.0039583333332
664,1713.3712746079727,907.9789583333327
665,1715.5455042622843,883.4122916666665
666,1717.7188765676908,877.3122916666666
667,1719.8913920312016,882.2706249999992
668,1722.0623103776884,874.4456249999994
669,1724.2316329887778,846.578958333333
670,1726.400101442966,836.8789583333332
671,1728.5677162446298,835.1039583333331
672,1730.7337382817082,801.303958333333
673,1732.8996475808926,807.9206249999997
674,1735.0632266694843,820.0456249999997
675,1737.2266940251332,829.5622916666657
676,1739.388572371105,801.4206249999997
677,1741.5496012427536,820.7206249999995
678,1743.7090432671623,784.5456249999997
679,1745.8668998136025,773.9956249999996
680,1748.0239095442068,794.1122916666664
681,1750.1800729573572,810.4622916666667
682,1752.33612726718,754.8539583333331
683,1754.4898628228623,808.1706249999997
684,1756.642017992768,789.0289583333329
685,1758.79406583904,739.0206249999997
686,1760.944534868283,787.1956249999994
687,1763.09342644014,779.0122916666664
688,1765.2422118852319,766.8789583333332
689,1767.3894214371273,760.8789583333328
690,1769.5365252743886,768.6039583333331
691,1771.680586532549,754.8539583333327
692,1773.8238097986377,706.4122916666665
693,1775.9669291142022,743.8456249999999
694,1778.1077443189777,739.928958333333
695,1780.249189531852,762.2289583333331
696,1782.3876000690555,751.3122916666666
697,1784.5266410210204,737.328958333333
698,1786.663382683214,755.1372916666669
699,1788.799290925959,735.5289583333329
700,1790.934366236762,778.953958333333
701,1793.068609102751,716.2956249999997
702,1795.2005580535997,720.9789583333331
703,1797.3316766718099,736.6539583333329
704,1799.4634262611178,714.0622916666666
705,1801.5921549749944,718.2289583333331
706,1803.7200553786513,754.6039583333331
707,1805.847127955445,756.6539583333329
708,1807.9733731883662,772.078958333333
709,1810.0973335803424,726.2206249999999
710,1812.2211974332115,741.4456249999998
711,1814.3449643784033,714.6206249999996
712,1816.4664496266178,707.2789583333329
713,1818.5856553552858,738.9789583333327
714,1820.7047664653007,781.2372916666664
715,1822.8237825881681,729.2956249999997
716,1824.940522322895,709.8789583333332
717,1827.0564412979597,700.5706249999994
718,1829.1722664381039,703.7372916666664
719,1831.2858188778434,734.1206249999996
720,1833.3978266667261,715.7289583333331
721,1835.5090167273127,703.8539583333331
722,1837.6208401800466,684.5622916666666
723,1839.7296706046743,667.4956249999996
724,1841.8376852856595,665.2706249999997
725,1843.9456091775912,680.9872916666664
726,1846.0512693092542,667.3872916666664
727,1848.1561156758332,683.5872916666663
728,1850.2594251071673,676.7206249999995
729,1852.3633689999517,647.9956249999996
730,1854.4643307337765,650.4872916666664
731,1856.5652045073457,717.303958333333
732,1858.665267428087,683.3622916666664
733,1860.7630754727245,681.328958333333
734,1862.8607966849004,635.0622916666662
735,1864.9562656284854,642.9872916666664
736,1867.0516486745573,649.9706249999999
737,1869.1455031884284,664.5206249999997
738,1871.238551325845,630.8539583333327
739,1873.3315141310106,645.1706250000002
740,1875.4222303338945,614.6789583333334
741,1877.5107020627015,626.1289583333332
742,1879.5990906846928,671.7956249999997
