,Rshift,20250201_130811_588
602,1576.2975558465782,1137.1890625
603,1578.5444231111983,1200.4807291666666
604,1580.7903860315885,1244.7723958333331
605,1583.0346855571577,1240.0015625
606,1585.2773231497633,1194.9640625000006
607,1587.5198182413344,1147.893229166667
608,1589.760653098501,1056.2390625000003
609,1591.9998291792917,1004.2640625000008
610,1594.2381060115424,970.1390625000004
611,1596.4762419040592,953.9473958333333
612,1598.7112066332265,966.9515625000004
613,1600.9467892716768,924.9098958333338
614,1603.1799611141394,925.2182291666668
615,1605.4122376255682,891.8432291666668
616,1607.6436193442958,934.4515625000004
617,1609.873350862231,885.268229166667
618,1612.1029449116838,916.5515625000003
619,1614.3301350994652,910.5348958333334
620,1616.5564338529678,911.5723958333333
621,1618.7825964435165,902.893229166667
622,1621.0063591970566,873.1890625000005
623,1623.2292327238813,872.9015625000006
624,1625.4512175572513,862.1723958333337
625,1627.6730677599032,874.2890625000005
626,1629.8917700456498,869.7515625000001
627,1632.1095864386525,875.6682291666666
628,1634.3272700970203,857.705729166667
629,1636.543315995183,832.5348958333338
630,1638.757725563858,856.8765625000005
631,1640.9712519592479,855.1807291666673
632,1643.1846471370643,864.1015625000005
633,1645.3949062147228,845.5223958333336
634,1647.6050357286647,882.8848958333333
635,1649.8150353075596,883.893229166667
636,1652.0226538884017,872.1682291666671
637,1654.2293936536882,873.8390625000006
638,1656.433755860365,844.2307291666671
639,1658.6387401646318,866.4307291666669
640,1660.8420981880593,860.3890625000004
641,1663.043831347487,904.1973958333333
642,1665.245437942886,909.1848958333335
643,1667.444673168544,914.0640625000001
644,1669.6430350248065,878.2515625000001
645,1671.839776480645,923.4265625000003
646,1674.0371407093237,949.5098958333333
647,1676.231391660734,911.1890625000005
648,1678.4247725059502,893.6473958333336
649,1680.618776494006,893.9182291666671
650,1682.8104180871246,887.0557291666669
651,1685.000445351215,911.9390625000001
652,1687.1896051676117,895.1390625000004
653,1689.3778980515885,907.0473958333337
654,1691.5645796292015,890.8973958333336
655,1693.7503958933055,886.0682291666672
656,1695.9353473574374,908.9098958333334
657,1698.1186905294871,886.1140625000003
658,1700.3011705157312,889.9765625
659,1702.482044410687,836.8598958333337
660,1704.662799854055,817.1015625000005
661,1706.8412079854625,822.4932291666673
662,1709.0187561488963,816.6890625000005
663,1711.196187097351,819.8140625000005
664,1713.3712746079727,811.6598958333338
665,1715.5455042622843,790.2223958333334
666,1717.7188765676908,770.393229166667
667,1719.8913920312016,783.3473958333334
668,1722.0623103776884,782.7432291666669
669,1724.2316329887778,764.9765625000005
670,1726.400101442966,790.0432291666671
671,1728.5677162446298,775.3473958333334
672,1730.7337382817082,761.330729166667
673,1732.8996475808926,738.3473958333334
674,1735.0632266694843,732.3015625000003
675,1737.2266940251332,756.0723958333333
676,1739.388572371105,747.7390625000003
677,1741.5496012427536,749.4015625000006
678,1743.7090432671623,744.018229166667
679,1745.8668998136025,735.3390625000006
680,1748.0239095442068,719.2807291666668
681,1750.1800729573572,729.2307291666671
682,1752.33612726718,738.3432291666668
683,1754.4898628228623,716.9890625000003
684,1756.642017992768,726.6098958333337
685,1758.79406583904,717.4432291666672
686,1760.944534868283,729.2307291666671
687,1763.09342644014,710.5223958333336
688,1765.2422118852319,717.3682291666673
689,1767.3894214371273,713.7765625000002
690,1769.5365252743886,707.4515625000004
691,1771.680586532549,709.8473958333334
692,1773.8238097986377,735.5682291666672
693,1775.9669291142022,723.1598958333334
694,1778.1077443189777,697.6598958333334
695,1780.249189531852,710.8765625000005
696,1782.3876000690555,714.9182291666671
697,1784.5266410210204,708.2307291666671
698,1786.663382683214,704.0390625000005
699,1788.799290925959,673.8223958333333
700,1790.934366236762,693.3348958333336
701,1793.068609102751,688.0223958333336
702,1795.2005580535997,678.3098958333335
703,1797.3316766718099,693.9015625000006
704,1799.4634262611178,690.393229166667
705,1801.5921549749944,676.3390625000006
706,1803.7200553786513,675.0015625000005
707,1805.847127955445,687.4640625000006
708,1807.9733731883662,693.2473958333335
709,1810.0973335803424,681.1765625000003
710,1812.2211974332115,681.8807291666672
711,1814.3449643784033,668.4598958333336
712,1816.4664496266178,667.268229166667
713,1818.5856553552858,661.7432291666673
714,1820.7047664653007,676.7473958333335
715,1822.8237825881681,669.1223958333335
716,1824.940522322895,650.6265625000001
717,1827.0564412979597,684.6140625000003
718,1829.1722664381039,684.6390625000004
719,1831.2858188778434,645.9182291666671
720,1833.3978266667261,662.0265625000006
721,1835.5090167273127,665.1015625000005
722,1837.6208401800466,622.7265625000005
723,1839.7296706046743,623.3640625000003
724,1841.8376852856595,634.4765625
725,1843.9456091775912,622.1140625000003
726,1846.0512693092542,649.0015625000001
727,1848.1561156758332,617.7848958333338
728,1850.2594251071673,616.4973958333335
729,1852.3633689999517,626.2432291666669
730,1854.4643307337765,630.830729166667
731,1856.5652045073457,612.1390625000004
732,1858.665267428087,625.1807291666669
733,1860.7630754727245,622.0682291666672
734,1862.8607966849004,580.6973958333333
735,1864.9562656284854,601.5848958333336
736,1867.0516486745573,629.1182291666673
737,1869.1455031884284,619.9682291666668
738,1871.238551325845,620.2390624999998
739,1873.3315141310106,596.8890625000004
740,1875.4222303338945,594.5307291666668
741,1877.5107020627015,581.4223958333337
